mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53363043,18,18202,2021,08,1,1,4836
53363043,18,18202,2021,08,1,2,3643
53363043,18,18202,2021,08,2,0,2605
53363043,18,18202,2021,08,2,1,4768
53363043,18,18202,2021,08,2,2,3791
53363044,18,18202,2021,08,0,0,1218
53363044,18,18202,2021,08,0,1,2116
53363044,18,18202,2021,08,0,2,1727
53363044,18,18202,2021,08,1,0,804
53363044,18,18202,2021,08,1,1,2026
53363044,18,18202,2021,08,1,2,1454
53363044,18,18202,2021,08,2,0,937
53363044,18,18202,2021,08,2,1,2055
53363044,18,18202,2021,08,2,2,1542
53363045,18,18202,2021,08,0,0,1524
53363045,18,18202,2021,08,0,1,2013
53363045,18,18202,2021,08,0,2,1813
53363045,18,18202,2021,08,1,0,1100
53363045,18,18202,2021,08,1,1,2112
53363045,18,18202,2021,08,1,2,1623
53363045,18,18202,2021,08,2,0,1237
53363045,18,18202,2021,08,2,1,2080
53363045,18,18202,2021,08,2,2,1684
53363046,18,18202,2021,08,0,0,78
53363046,18,18202,2021,08,0,2,53
53363046,18,18202,2021,08,1,0,182
53363046,18,18202,2021,08,1,1,100
53363046,18,18202,2021,08,1,2,158
53363046,18,18202,2021,08,2,0,148
53363046,18,18202,2021,08,2,1,69
53363046,18,18202,2021,08,2,2,124
53363048,18,18202,2021,08,0,0,76
53363048,18,18202,2021,08,0,2,41
53363048,18,18202,2021,08,1,0,33
53363048,18,18202,2021,08,1,1,24
53363048,18,18202,2021,08,1,2,29
53363048,18,18202,2021,08,2,0,47
53363048,18,18202,2021,08,2,1,19
53363048,18,18202,2021,08,2,2,33
53363051,18,18202,2021,08,0,0,18
53363051,18,18202,2021,08,2,0,10
53363052,18,18202,2021,08,0,0,827
53363052,18,18202,2021,08,0,1,1125
53363052,18,18202,2021,08,0,2,1013
53363052,18,18202,2021,08,1,0,649
53363052,18,18202,2021,08,1,1,978
53363052,18,18202,2021,08,1,2,846
53363052,18,18202,2021,08,2,0,706
53363052,18,18202,2021,08,2,1,1026
53363052,18,18202,2021,08,2,2,900
53363053,18,18202,2021,08,0,0,3550
53363053,18,18202,2021,08,0,1,3763
53363053,18,18202,2021,08,0,2,3645
53363053,18,18202,2021,08,1,0,3680
53363053,18,18202,2021,08,1,1,3922
53363053,18,18202,2021,08,1,2,3851
53363053,18,18202,2021,08,2,0,3638
53363053,18,18202,2021,08,2,1,3871
53363053,18,18202,2021,08,2,2,3784
53363054,18,18202,2021,08,0,0,3194
53363054,18,18202,2021,08,0,1,3528
53363054,18,18202,2021,08,0,2,3479
53363054,18,18202,2021,08,1,0,2963
53363054,18,18202,2021,08,1,1,3621
53363054,18,18202,2021,08,1,2,3344
53363054,18,18202,2021,08,2,0,3037
53363054,18,18202,2021,08,2,1,3591
53363054,18,18202,2021,08,2,2,3387
53363055,18,18202,2021,08,0,0,4271
53363055,18,18202,2021,08,0,1,3748
53363055,18,18202,2021,08,0,2,3850
53363055,18,18202,2021,08,1,0,4526
53363055,18,18202,2021,08,1,1,3961
53363055,18,18202,2021,08,1,2,4186
53363055,18,18202,2021,08,2,0,4444
53363055,18,18202,2021,08,2,1,3893
53363055,18,18202,2021,08,2,2,4078
53363056,18,18202,2021,08,0,0,646
53363056,18,18202,2021,08,0,1,584
53363056,18,18202,2021,08,0,2,597
53363056,18,18202,2021,08,1,0,514
53363056,18,18202,2021,08,1,1,477
53363056,18,18202,2021,08,1,2,502
53363056,18,18202,2021,08,2,0,557
53363056,18,18202,2021,08,2,1,512
53363056,18,18202,2021,08,2,2,533
53363057,18,18202,2021,08,0,0,51
53363057,18,18202,2021,08,0,1,10
53363057,18,18202,2021,08,0,2,39
53363057,18,18202,2021,08,1,0,22
53363057,18,18202,2021,08,1,1,16
53363057,18,18202,2021,08,1,2,22
53363057,18,18202,2021,08,2,0,31
53363057,18,18202,2021,08,2,1,14
53363057,18,18202,2021,08,2,2,27
53363061,18,18202,2021,08,0,0,360
53363061,18,18202,2021,08,0,1,402
53363061,18,18202,2021,08,0,2,359
53363061,18,18202,2021,08,1,0,173
53363061,18,18202,2021,08,1,1,360
53363061,18,18202,2021,08,1,2,278
53363061,18,18202,2021,08,2,0,233
53363061,18,18202,2021,08,2,1,374
53363061,18,18202,2021,08,2,2,304
53363062,18,18202,2021,08,0,0,180
53363062,18,18202,2021,08,0,1,153
53363062,18,18202,2021,08,0,2,143
53363062,18,18202,2021,08,1,0,187
53363062,18,18202,2021,08,1,1,118
53363062,18,18202,2021,08,1,2,150
53363062,18,18202,2021,08,2,0,185
53363062,18,18202,2021,08,2,1,129
53363062,18,18202,2021,08,2,2,148
53363063,18,18202,2021,08,0,0,3226
53363063,18,18202,2021,08,0,1,2309
53363063,18,18202,2021,08,0,2,2683
53363063,18,18202,2021,08,1,0,2031
53363063,18,18202,2021,08,1,1,2233
53363063,18,18202,2021,08,1,2,2212
53363063,18,18202,2021,08,2,0,2417
53363063,18,18202,2021,08,2,1,2258
53363063,18,18202,2021,08,2,2,2364
53363064,18,18202,2021,08,0,0,2956
53363064,18,18202,2021,08,0,1,3156
53363064,18,18202,2021,08,0,2,3106
53363064,18,18202,2021,08,1,0,2464
53363064,18,18202,2021,08,1,1,3208
53363064,18,18202,2021,08,1,2,2921
53363064,18,18202,2021,08,2,0,2622
53363064,18,18202,2021,08,2,1,3191
53363064,18,18202,2021,08,2,2,2981
53363065,18,18202,2021,08,0,0,1986
53363065,18,18202,2021,08,0,1,1850
53363065,18,18202,2021,08,0,2,1951
53363065,18,18202,2021,08,1,0,3019
53363065,18,18202,2021,08,1,1,1852
53363065,18,18202,2021,08,1,2,2479
53363065,18,18202,2021,08,2,0,2685
53363065,18,18202,2021,08,2,1,1852
53363065,18,18202,2021,08,2,2,2309
53363066,18,18202,2021,08,0,0,813
53363066,18,18202,2021,08,0,1,687
53363066,18,18202,2021,08,0,2,783
53363066,18,18202,2021,08,1,0,1144
53363066,18,18202,2021,08,1,1,813
53363066,18,18202,2021,08,1,2,963
53363066,18,18202,2021,08,2,0,1037
53363066,18,18202,2021,08,2,1,772
53363066,18,18202,2021,08,2,2,905
53363067,18,18202,2021,08,0,0,76
53363067,18,18202,2021,08,0,1,24
53363067,18,18202,2021,08,0,2,43
53363067,18,18202,2021,08,1,0,88
53363067,18,18202,2021,08,1,1,32
53363067,18,18202,2021,08,1,2,55
53363067,18,18202,2021,08,2,0,84
53363067,18,18202,2021,08,2,1,30
53363067,18,18202,2021,08,2,2,51
53363070,18,18202,2021,08,1,0,11
53363071,18,18202,2021,08,0,0,290
53363071,18,18202,2021,08,0,1,406
53363071,18,18202,2021,08,0,2,360
53363071,18,18202,2021,08,1,0,201
53363071,18,18202,2021,08,1,1,322
53363071,18,18202,2021,08,1,2,274
53363071,18,18202,2021,08,2,0,230
53363071,18,18202,2021,08,2,1,349
53363071,18,18202,2021,08,2,2,302
53363072,18,18202,2021,08,0,0,783
53363072,18,18202,2021,08,0,1,703
53363072,18,18202,2021,08,0,2,766
53363072,18,18202,2021,08,1,0,1151
53363072,18,18202,2021,08,1,1,895
53363072,18,18202,2021,08,1,2,1054
53363072,18,18202,2021,08,2,0,1032
53363072,18,18202,2021,08,2,1,833
53363072,18,18202,2021,08,2,2,961
53363073,18,18202,2021,08,0,0,3875
53363073,18,18202,2021,08,0,1,3104
53363073,18,18202,2021,08,0,2,3511
53363073,18,18202,2021,08,1,0,2461
53363073,18,18202,2021,08,1,1,2977
53363073,18,18202,2021,08,1,2,2806
53363073,18,18202,2021,08,2,0,2917
53363073,18,18202,2021,08,2,1,3018
53363073,18,18202,2021,08,2,2,3034
53363074,18,18202,2021,08,0,0,7569
53363074,18,18202,2021,08,0,1,5643
53363074,18,18202,2021,08,0,2,6545
53363074,18,18202,2021,08,1,0,8531
53363074,18,18202,2021,08,1,1,6136
53363074,18,18202,2021,08,1,2,7171
53363074,18,18202,2021,08,2,0,8221
53363074,18,18202,2021,08,2,1,5977
53363074,18,18202,2021,08,2,2,6969
53363075,18,18202,2021,08,0,0,5034
53363075,18,18202,2021,08,0,1,4855
53363075,18,18202,2021,08,0,2,4882
53363075,18,18202,2021,08,1,0,5776
53363075,18,18202,2021,08,1,1,5684
53363075,18,18202,2021,08,1,2,5478
53363075,18,18202,2021,08,2,0,5536
53363075,18,18202,2021,08,2,1,5416
53363075,18,18202,2021,08,2,2,5286
53363076,18,18202,2021,08,0,0,1820
53363076,18,18202,2021,08,0,1,2215
53363076,18,18202,2021,08,0,2,1943
53363076,18,18202,2021,08,1,0,2698
53363076,18,18202,2021,08,1,1,2413
53363076,18,18202,2021,08,1,2,2425
53363076,18,18202,2021,08,2,0,2415
53363076,18,18202,2021,08,2,1,2349
53363076,18,18202,2021,08,2,2,2270
53363077,18,18202,2021,08,0,0,111
53363077,18,18202,2021,08,0,1,70
53363077,18,18202,2021,08,0,2,96
53363077,18,18202,2021,08,1,0,166
53363077,18,18202,2021,08,1,1,76
53363077,18,18202,2021,08,1,2,107
53363077,18,18202,2021,08,2,0,148
53363077,18,18202,2021,08,2,1,74
53363077,18,18202,2021,08,2,2,103
53363081,18,18202,2021,08,0,0,90
53363081,18,18202,2021,08,0,1,31
53363081,18,18202,2021,08,0,2,65
53363081,18,18202,2021,08,1,0,10
53363081,18,18202,2021,08,1,1,14
53363081,18,18202,2021,08,1,2,14
53363081,18,18202,2021,08,2,0,36
53363081,18,18202,2021,08,2,1,19
53363081,18,18202,2021,08,2,2,30
53363082,18,18202,2021,08,0,0,48
53363082,18,18202,2021,08,0,2,25
53363082,18,18202,2021,08,1,0,210
53363082,18,18202,2021,08,1,1,14
53363082,18,18202,2021,08,1,2,85
53363082,18,18202,2021,08,2,0,158
53363082,18,18202,2021,08,2,1,10
53363082,18,18202,2021,08,2,2,65
53363083,18,18202,2021,08,0,0,1509
53363083,18,18202,2021,08,0,1,1617
53363083,18,18202,2021,08,0,2,1600
53363083,18,18202,2021,08,1,0,1294
53363083,18,18202,2021,08,1,1,1585
53363083,18,18202,2021,08,1,2,1516
53363083,18,18202,2021,08,2,0,1363
53363083,18,18202,2021,08,2,1,1596
53363083,18,18202,2021,08,2,2,1543
53363084,18,18202,2021,08,0,0,1471
53363084,18,18202,2021,08,0,1,1749
53363084,18,18202,2021,08,0,2,1615
53363084,18,18202,2021,08,1,0,1413
53363084,18,18202,2021,08,1,1,1573
53363084,18,18202,2021,08,1,2,1517
53363084,18,18202,2021,08,2,0,1432
53363084,18,18202,2021,08,2,1,1630
53363084,18,18202,2021,08,2,2,1549
53363085,18,18202,2021,08,0,0,4303
53363085,18,18202,2021,08,0,1,4341
53363085,18,18202,2021,08,0,2,4397
53363085,18,18202,2021,08,1,0,5032
53363085,18,18202,2021,08,1,1,4342
53363085,18,18202,2021,08,1,2,4747
53363085,18,18202,2021,08,2,0,4797
53363085,18,18202,2021,08,2,1,4342
53363085,18,18202,2021,08,2,2,4634
53363086,18,18202,2021,08,0,0,899
53363086,18,18202,2021,08,0,1,682
53363086,18,18202,2021,08,0,2,728
53363086,18,18202,2021,08,1,0,997
53363086,18,18202,2021,08,1,1,591
53363086,18,18202,2021,08,1,2,738
53363086,18,18202,2021,08,2,0,965
53363086,18,18202,2021,08,2,1,621
53363086,18,18202,2021,08,2,2,735
53363087,18,18202,2021,08,0,0,540
53363087,18,18202,2021,08,0,1,921
53363087,18,18202,2021,08,0,2,793
53363087,18,18202,2021,08,1,0,576
53363087,18,18202,2021,08,1,1,1037
53363087,18,18202,2021,08,1,2,845
53363087,18,18202,2021,08,2,0,564
53363087,18,18202,2021,08,2,1,1000
53363087,18,18202,2021,08,2,2,828
53363093,18,18202,2021,08,0,0,77
53363093,18,18202,2021,08,0,2,33
53363093,18,18202,2021,08,1,0,35
53363093,18,18202,2021,08,1,1,14
53363093,18,18202,2021,08,1,2,26
53363093,18,18202,2021,08,2,0,49
53363093,18,18202,2021,08,2,1,12
53363093,18,18202,2021,08,2,2,28
53363094,18,18202,2021,08,0,2,15
53363094,18,18202,2021,08,1,0,41
53363094,18,18202,2021,08,1,1,27
53363094,18,18202,2021,08,1,2,26
53363094,18,18202,2021,08,2,0,29
53363094,18,18202,2021,08,2,1,18
53363094,18,18202,2021,08,2,2,23
53363095,18,18202,2021,08,0,0,777
53363095,18,18202,2021,08,0,1,746
53363095,18,18202,2021,08,0,2,727
53363095,18,18202,2021,08,1,0,799
53363095,18,18202,2021,08,1,1,727
53363095,18,18202,2021,08,1,2,712
53363095,18,18202,2021,08,2,0,792
53363095,18,18202,2021,08,2,1,733
53363095,18,18202,2021,08,2,2,717
53363096,18,18202,2021,08,0,0,1178
53363096,18,18202,2021,08,0,1,1010
53363096,18,18202,2021,08,0,2,1116
53363096,18,18202,2021,08,1,0,1181
53363096,18,18202,2021,08,1,1,996
53363096,18,18202,2021,08,1,2,1073
53363096,18,18202,2021,08,2,0,1180
53363096,18,18202,2021,08,2,1,1001
53363096,18,18202,2021,08,2,2,1087
53363097,18,18202,2021,08,0,0,33
53363097,18,18202,2021,08,0,1,26
53363097,18,18202,2021,08,0,2,32
53363097,18,18202,2021,08,1,0,59
53363097,18,18202,2021,08,1,2,38
53363097,18,18202,2021,08,2,0,51
53363097,18,18202,2021,08,2,1,14
53363097,18,18202,2021,08,2,2,36
53363098,18,18202,2021,08,0,0,366
53363098,18,18202,2021,08,0,1,417
53363098,18,18202,2021,08,0,2,386
53363098,18,18202,2021,08,1,0,189
53363098,18,18202,2021,08,1,1,392
53363098,18,18202,2021,08,1,2,299
53363098,18,18202,2021,08,2,0,246
53363098,18,18202,2021,08,2,1,400
53363098,18,18202,2021,08,2,2,327
53363099,18,18202,2021,08,0,0,10
53363120,18,18202,2021,08,0,0,83
53363120,18,18202,2021,08,0,1,64
53363120,18,18202,2021,08,0,2,65
53363120,18,18202,2021,08,1,0,45
53363120,18,18202,2021,08,1,2,25
53363120,18,18202,2021,08,2,0,57
53363120,18,18202,2021,08,2,1,24
53363120,18,18202,2021,08,2,2,38
53363121,18,18202,2021,08,0,0,154
53363121,18,18202,2021,08,0,1,60
53363121,18,18202,2021,08,0,2,86
53363121,18,18202,2021,08,1,0,54
53363121,18,18202,2021,08,1,1,16
53363121,18,18202,2021,08,1,2,36
53363121,18,18202,2021,08,2,0,86
53363121,18,18202,2021,08,2,1,30
53363121,18,18202,2021,08,2,2,52
53363122,18,18202,2021,08,0,0,99
53363122,18,18202,2021,08,0,1,102
53363122,18,18202,2021,08,0,2,81
53363122,18,18202,2021,08,1,0,55
53363122,18,18202,2021,08,1,1,35
53363122,18,18202,2021,08,1,2,44
53363122,18,18202,2021,08,2,0,69
53363122,18,18202,2021,08,2,1,56
53363122,18,18202,2021,08,2,2,56
53363123,18,18202,2021,08,0,0,44
53363123,18,18202,2021,08,0,1,17
53363123,18,18202,2021,08,0,2,34
53363123,18,18202,2021,08,1,0,36
53363123,18,18202,2021,08,1,1,16
53363123,18,18202,2021,08,1,2,26
53363123,18,18202,2021,08,2,0,39
53363123,18,18202,2021,08,2,1,16
53363123,18,18202,2021,08,2,2,29
53364002,18,18202,2021,08,0,0,14
53364002,18,18202,2021,08,1,0,15
53364002,18,18202,2021,08,1,1,13
53364002,18,18202,2021,08,1,2,12
53364002,18,18202,2021,08,2,0,15
53364002,18,18202,2021,08,2,2,10
53364003,18,18202,2021,08,0,0,16
53364003,18,18202,2021,08,0,2,19
53364003,18,18202,2021,08,1,0,32
53364003,18,18202,2021,08,1,1,12
53364003,18,18202,2021,08,1,2,18
53364003,18,18202,2021,08,2,0,27
53364003,18,18202,2021,08,2,2,18
53364005,18,18202,2021,08,0,0,14
53364005,18,18202,2021,08,0,1,23
53364005,18,18202,2021,08,0,2,17
53364005,18,18202,2021,08,1,0,30
53364005,18,18202,2021,08,1,1,14
53364005,18,18202,2021,08,1,2,24
53364005,18,18202,2021,08,2,0,25
53364005,18,18202,2021,08,2,1,17
53364005,18,18202,2021,08,2,2,22
53364006,18,18202,2021,08,0,0,122
53364006,18,18202,2021,08,0,1,17
53364006,18,18202,2021,08,0,2,54
53364006,18,18202,2021,08,1,0,584
53364006,18,18202,2021,08,1,1,77
53364006,18,18202,2021,08,1,2,294
53364006,18,18202,2021,08,2,0,435
53364006,18,18202,2021,08,2,1,57
53364006,18,18202,2021,08,2,2,217
53364007,18,18202,2021,08,0,0,19
53364007,18,18202,2021,08,1,0,12
53364007,18,18202,2021,08,1,2,12
53364007,18,18202,2021,08,2,0,14
53364007,18,18202,2021,08,2,2,11
53364008,18,18202,2021,08,0,0,56
53364008,18,18202,2021,08,0,1,47
53364008,18,18202,2021,08,0,2,51
53364008,18,18202,2021,08,1,0,20
53364008,18,18202,2021,08,1,2,12
53364008,18,18202,2021,08,2,0,31
53364008,18,18202,2021,08,2,1,20
53364008,18,18202,2021,08,2,2,25
53364009,18,18202,2021,08,0,0,27
53364009,18,18202,2021,08,0,2,24
53364009,18,18202,2021,08,1,0,26
53364009,18,18202,2021,08,1,2,17
53364009,18,18202,2021,08,2,0,26
53364009,18,18202,2021,08,2,2,19
53364011,18,18202,2021,08,0,0,60
53364011,18,18202,2021,08,0,2,18
53364011,18,18202,2021,08,1,0,51
53364011,18,18202,2021,08,1,2,24
53364011,18,18202,2021,08,2,0,54
53364011,18,18202,2021,08,2,2,22
53364012,18,18202,2021,08,0,0,115
53364012,18,18202,2021,08,0,1,173
53364012,18,18202,2021,08,0,2,150
53364012,18,18202,2021,08,1,0,115
53364012,18,18202,2021,08,1,1,44
53364012,18,18202,2021,08,1,2,100
53364012,18,18202,2021,08,2,0,115
53364012,18,18202,2021,08,2,1,86
53364012,18,18202,2021,08,2,2,116
53364015,18,18202,2021,08,0,0,90
53364015,18,18202,2021,08,0,1,84
53364015,18,18202,2021,08,0,2,134
53364015,18,18202,2021,08,1,0,115
53364015,18,18202,2021,08,1,1,152
53364015,18,18202,2021,08,1,2,146
53364015,18,18202,2021,08,2,0,107
53364015,18,18202,2021,08,2,1,130
53364015,18,18202,2021,08,2,2,142
53364016,18,18202,2021,08,0,0,89
53364016,18,18202,2021,08,0,1,76
53364016,18,18202,2021,08,0,2,82
53364016,18,18202,2021,08,1,0,228
53364016,18,18202,2021,08,1,1,112
53364016,18,18202,2021,08,1,2,163
53364016,18,18202,2021,08,2,0,183
53364016,18,18202,2021,08,2,1,101
53364016,18,18202,2021,08,2,2,137
53364017,18,18202,2021,08,0,0,142
53364017,18,18202,2021,08,0,1,155
53364017,18,18202,2021,08,0,2,156
53364017,18,18202,2021,08,1,0,42
53364017,18,18202,2021,08,1,1,139
53364017,18,18202,2021,08,1,2,88
53364017,18,18202,2021,08,2,0,74
53364017,18,18202,2021,08,2,1,144
53364017,18,18202,2021,08,2,2,110
53364019,18,18202,2021,08,0,0,38
53364019,18,18202,2021,08,0,1,11
53364019,18,18202,2021,08,0,2,22
53364019,18,18202,2021,08,1,0,30
53364019,18,18202,2021,08,1,1,27
53364019,18,18202,2021,08,1,2,32
53364019,18,18202,2021,08,2,0,33
53364019,18,18202,2021,08,2,1,22
53364019,18,18202,2021,08,2,2,29
53364022,18,18202,2021,08,0,0,214
53364022,18,18202,2021,08,0,1,118
53364022,18,18202,2021,08,0,2,160
53364022,18,18202,2021,08,1,0,143
53364022,18,18202,2021,08,1,1,138
53364022,18,18202,2021,08,1,2,144
53364022,18,18202,2021,08,2,0,166
53364022,18,18202,2021,08,2,1,132
53364022,18,18202,2021,08,2,2,149
53364026,18,18202,2021,08,0,0,217
53364026,18,18202,2021,08,0,1,127
53364026,18,18202,2021,08,0,2,152
53364026,18,18202,2021,08,1,0,144
53364026,18,18202,2021,08,1,1,120
53364026,18,18202,2021,08,1,2,149
53364026,18,18202,2021,08,2,0,167
53364026,18,18202,2021,08,2,1,123
53364026,18,18202,2021,08,2,2,150
53364028,18,18202,2021,08,0,0,13
53364028,18,18202,2021,08,0,2,15
53364028,18,18202,2021,08,1,0,21
53364028,18,18202,2021,08,1,1,16
53364028,18,18202,2021,08,1,2,18
53364028,18,18202,2021,08,2,0,18
53364028,18,18202,2021,08,2,1,12
53364028,18,18202,2021,08,2,2,17
53364029,18,18202,2021,08,0,0,128
53364029,18,18202,2021,08,0,1,83
53364029,18,18202,2021,08,0,2,94
53364029,18,18202,2021,08,1,0,226
53364029,18,18202,2021,08,1,1,153
53364029,18,18202,2021,08,1,2,181
53364029,18,18202,2021,08,2,0,194
53364029,18,18202,2021,08,2,1,130
53364029,18,18202,2021,08,2,2,153
53364032,18,18202,2021,08,0,0,359
53364032,18,18202,2021,08,0,1,379
53364032,18,18202,2021,08,0,2,367
53364032,18,18202,2021,08,1,0,387
53364032,18,18202,2021,08,1,1,436
53364032,18,18202,2021,08,1,2,411
53364032,18,18202,2021,08,2,0,378
53364032,18,18202,2021,08,2,1,417
53364032,18,18202,2021,08,2,2,397
53364033,18,18202,2021,08,0,0,17
53364033,18,18202,2021,08,0,2,11
53364033,18,18202,2021,08,1,0,11
53364033,18,18202,2021,08,1,1,10
53364033,18,18202,2021,08,2,0,13
53364033,18,18202,2021,08,2,1,10
53364036,18,18202,2021,08,0,0,43
53364036,18,18202,2021,08,0,1,42
53364036,18,18202,2021,08,0,2,36
53364036,18,18202,2021,08,1,0,21
53364036,18,18202,2021,08,1,1,10
53364036,18,18202,2021,08,1,2,20
53364036,18,18202,2021,08,2,0,28
53364036,18,18202,2021,08,2,1,21
53364036,18,18202,2021,08,2,2,25
53364038,18,18202,2021,08,0,0,19
53364038,18,18202,2021,08,0,2,18
53364038,18,18202,2021,08,1,0,28
53364038,18,18202,2021,08,1,2,17
53364038,18,18202,2021,08,2,0,25
53364038,18,18202,2021,08,2,2,17
53364039,18,18202,2021,08,0,0,25
53364039,18,18202,2021,08,0,1,21
53364039,18,18202,2021,08,0,2,24
53364039,18,18202,2021,08,1,0,55
53364039,18,18202,2021,08,1,1,28
53364039,18,18202,2021,08,1,2,39
53364039,18,18202,2021,08,2,0,45
53364039,18,18202,2021,08,2,1,26
53364039,18,18202,2021,08,2,2,34
53364043,18,18202,2021,08,0,0,95
53364043,18,18202,2021,08,0,1,27
53364043,18,18202,2021,08,0,2,39
53364043,18,18202,2021,08,1,0,33
53364043,18,18202,2021,08,1,2,19
53364043,18,18202,2021,08,2,0,53
53364043,18,18202,2021,08,2,1,13
53364043,18,18202,2021,08,2,2,25
53364046,18,18202,2021,08,0,0,117
53364046,18,18202,2021,08,0,2,45
53364046,18,18202,2021,08,1,0,44
53364046,18,18202,2021,08,1,1,12
53364046,18,18202,2021,08,1,2,29
53364046,18,18202,2021,08,2,0,68
53364046,18,18202,2021,08,2,2,34
53364047,18,18202,2021,08,0,0,32
53364047,18,18202,2021,08,0,2,12
53364047,18,18202,2021,08,1,0,20
53364047,18,18202,2021,08,1,2,10
53364047,18,18202,2021,08,2,0,24
53364047,18,18202,2021,08,2,2,11
53364049,18,18202,2021,08,0,0,79
53364049,18,18202,2021,08,0,2,43
53364049,18,18202,2021,08,1,0,232
53364049,18,18202,2021,08,1,1,14
53364049,18,18202,2021,08,1,2,118
53364049,18,18202,2021,08,2,0,183
53364049,18,18202,2021,08,2,1,11
53364049,18,18202,2021,08,2,2,94
53364052,18,18202,2021,08,0,0,28
53364052,18,18202,2021,08,0,2,21
53364052,18,18202,2021,08,1,1,11
53364052,18,18202,2021,08,1,2,10
53364052,18,18202,2021,08,2,0,15
53364052,18,18202,2021,08,2,2,14
53364053,18,18202,2021,08,0,0,100
53364053,18,18202,2021,08,0,1,55
53364053,18,18202,2021,08,0,2,78
53364053,18,18202,2021,08,1,0,35
53364053,18,18202,2021,08,1,1,14
53364053,18,18202,2021,08,1,2,30
53364053,18,18202,2021,08,2,0,56
53364053,18,18202,2021,08,2,1,27
53364053,18,18202,2021,08,2,2,46
53364057,18,18202,2021,08,0,0,83
53364057,18,18202,2021,08,0,2,40
53364057,18,18202,2021,08,1,0,53
53364057,18,18202,2021,08,1,2,34
53364057,18,18202,2021,08,2,0,63
53364057,18,18202,2021,08,2,2,36
53364058,18,18202,2021,08,0,1,12
53364058,18,18202,2021,08,1,0,16
53364058,18,18202,2021,08,1,2,12
53364058,18,18202,2021,08,2,0,14
53364058,18,18202,2021,08,2,2,10
53364059,18,18202,2021,08,0,0,19
53364059,18,18202,2021,08,0,2,13
53364059,18,18202,2021,08,1,0,23
53364059,18,18202,2021,08,1,2,11
53364059,18,18202,2021,08,2,0,22
53364059,18,18202,2021,08,2,2,11
53364062,18,18202,2021,08,0,0,28
53364062,18,18202,2021,08,0,1,10
53364062,18,18202,2021,08,0,2,12
53364062,18,18202,2021,08,2,0,12
53364063,18,18202,2021,08,1,0,15
53364063,18,18202,2021,08,2,0,12
53364067,18,18202,2021,08,0,0,297
53364067,18,18202,2021,08,0,1,197
53364067,18,18202,2021,08,0,2,248
53364067,18,18202,2021,08,1,0,245
53364067,18,18202,2021,08,1,1,168
53364067,18,18202,2021,08,1,2,218
53364067,18,18202,2021,08,2,0,262
53364067,18,18202,2021,08,2,1,177
53364067,18,18202,2021,08,2,2,228
53364068,18,18202,2021,08,0,0,109
53364068,18,18202,2021,08,0,1,162
53364068,18,18202,2021,08,0,2,140
53364068,18,18202,2021,08,1,0,96
53364068,18,18202,2021,08,1,1,110
53364068,18,18202,2021,08,1,2,105
53364068,18,18202,2021,08,2,0,101
53364068,18,18202,2021,08,2,1,127
53364068,18,18202,2021,08,2,2,116
53364069,18,18202,2021,08,0,0,11
53364069,18,18202,2021,08,1,0,11
53364069,18,18202,2021,08,2,0,11
53364072,18,18202,2021,08,0,0,78
53364072,18,18202,2021,08,0,1,61
53364072,18,18202,2021,08,0,2,88
53364072,18,18202,2021,08,1,0,93
53364072,18,18202,2021,08,1,1,52
53364072,18,18202,2021,08,1,2,87
53364072,18,18202,2021,08,2,0,88
53364072,18,18202,2021,08,2,1,55
53364072,18,18202,2021,08,2,2,87
53364073,18,18202,2021,08,0,0,18
53364073,18,18202,2021,08,0,1,11
53364073,18,18202,2021,08,0,2,12
53364077,18,18202,2021,08,0,0,51
53364077,18,18202,2021,08,0,1,10
53364077,18,18202,2021,08,0,2,27
53364077,18,18202,2021,08,1,0,14
53364077,18,18202,2021,08,1,1,27
53364077,18,18202,2021,08,1,2,17
53364077,18,18202,2021,08,2,0,26
53364077,18,18202,2021,08,2,1,21
53364077,18,18202,2021,08,2,2,20
53364078,18,18202,2021,08,0,0,73
53364078,18,18202,2021,08,0,1,58
53364078,18,18202,2021,08,0,2,64
53364078,18,18202,2021,08,1,0,97
53364078,18,18202,2021,08,1,1,31
53364078,18,18202,2021,08,1,2,61
53364078,18,18202,2021,08,2,0,89
53364078,18,18202,2021,08,2,1,40
53364078,18,18202,2021,08,2,2,62
53364079,18,18202,2021,08,0,0,157
53364079,18,18202,2021,08,0,1,109
53364079,18,18202,2021,08,0,2,100
53364079,18,18202,2021,08,1,0,146
53364079,18,18202,2021,08,1,1,39
53364079,18,18202,2021,08,1,2,92
53364079,18,18202,2021,08,2,0,150
53364079,18,18202,2021,08,2,1,62
53364079,18,18202,2021,08,2,2,94
53364082,18,18202,2021,08,0,0,204
53364082,18,18202,2021,08,0,1,266
53364082,18,18202,2021,08,0,2,253
53364082,18,18202,2021,08,1,0,72
53364082,18,18202,2021,08,1,1,271
53364082,18,18202,2021,08,1,2,205
53364082,18,18202,2021,08,2,0,114
53364082,18,18202,2021,08,2,1,269
53364082,18,18202,2021,08,2,2,220
53364083,18,18202,2021,08,0,0,78
53364083,18,18202,2021,08,0,1,18
53364083,18,18202,2021,08,0,2,40
53364083,18,18202,2021,08,1,0,54
53364083,18,18202,2021,08,1,2,21
53364083,18,18202,2021,08,2,0,62
53364083,18,18202,2021,08,2,1,12
53364083,18,18202,2021,08,2,2,27
53364086,18,18202,2021,08,0,1,18
